date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-21,5,5,0.003525456041097641,0.002205456041097641,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5246887544910483
2025-07-22,5,5,0.006388787746429443,0.005068787746429443,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5324170781669315
2025-07-23,5,5,0.0013693412244319915,4.934122443199149e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5324926895019089
2025-07-24,5,5,-0.001615982711315155,-0.002935982711315155,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5279933174603144
2025-07-25,5,5,-0.00022387099266052258,-0.0015438709926605225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5256342929005082
2025-07-28,5,5,0.001749631583690643,0.0004296315836906431,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5262897535778999
2025-07-29,5,5,0.0005607055723667145,-0.0007592944276332855,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5251308502730543
2025-07-30,5,5,-0.0004662004709243774,-0.0017862004709243773,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5224066608300753
2025-07-31,5,5,-0.00010449996590614317,-0.0014244999659061431,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5202379925936276
2025-08-01,5,5,0.0004483887851238247,-0.0008716112148761752,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.518912936110002
2025-08-04,5,5,-0.007130621552467346,-0.008450621552467346,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5060771777157893
2025-08-05,5,5,0.0025074533224105832,0.0011874533224105832,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5078655740642746
2025-08-06,5,5,-0.00639290901273489,-0.00771290901273489,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4962355440880815
2025-08-07,5,5,0.0008754076398909091,-0.00044459236010909093,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4955703291962563
