date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-24,5,5,0.0009704205989837644,-0.00034957940101623555,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.280626610546552
2025-03-25,5,5,0.0036645262837409973,0.0023445262837409973,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2836290732946365
2025-03-26,5,5,0.0011037966907024384,-0.00021620330929756162,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2833515484410796
2025-03-27,5,5,0.02286162805557251,0.021541628055572512,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3109970301621403
2025-03-28,5,5,0.0002105720639228821,-0.0011094279360771178,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3095425734327641
2025-03-31,5,5,-0.0026688955202698707,-0.003988895520269871,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3043189449279955
2025-04-01,5,5,-0.002522564113140106,-0.003842564113140106,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2993070157581263
2025-04-02,5,5,-0.003041792809963226,-0.0043617928099632264,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2936397077588577
2025-04-03,5,5,-0.004092139780521393,-0.005412139780521393,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.286638348834834
2025-04-07,5,5,-0.022586548775434496,-0.023906548775434494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2558792663920695
2025-04-08,5,5,0.008260336577892304,0.0069403365778923035,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.264595491202027
2025-04-09,5,5,-0.009067415952682494,-0.010387415952682494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2514596118230248
2025-04-10,5,5,0.008488274097442626,0.007168274097442626,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2604304173424514
2025-04-11,5,5,0.015495443940162657,0.014175443940162657,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2782975780639652
2025-04-14,5,5,0.013164003372192382,0.011844003372192382,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2934377388892202
2025-04-15,5,5,0.022897486567497256,0.021577486567497257,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3213468743259964
2025-04-16,5,5,0.013033492386341095,0.011713492386341095,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3368244608781297
2025-04-17,5,5,0.013652051687240601,0.012332051687240601,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3533102492264462
2025-04-18,5,5,-0.00012626634538173673,-0.0014462663453817368,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.35135300215813
2025-04-21,5,5,0.018231421649456025,0.016911421649456027,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3742063025748845
2025-04-22,5,5,0.0032960534244775774,0.0019760534244775774,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3769218076450263
