date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-06-03,10,10,-0.0030107293054461486,-0.004330729305446149,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9165129261316242
2025-06-04,10,10,0.0007981887012720108,-0.0005218112987279892,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9160346793313384
2025-06-05,10,10,0.012397791340947152,0.011077791340947152,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9261823203700424
2025-06-06,10,10,0.0014737943597137927,0.00015379435971379267,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.926324761986982
2025-06-09,10,10,0.0021533728428184988,0.0008333728428184988,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9270967358872523
2025-06-10,10,10,-0.0006071236804127692,-0.0019271236804127693,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9253101058134905
2025-06-11,10,10,0.0012247528135776518,-9.524718642234817e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9252219726293436
2025-06-12,10,10,0.00016162066161632527,-0.0011583793383836748,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9241502146128311
2025-06-13,10,10,0.0031158517487347133,0.0017958517487347133,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.925809851391837
2025-06-16,10,10,-0.0002077890560030937,-0.0015277890560030938,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9243954092329407
2025-06-17,10,10,0.0007410339266061784,-0.0005789660733938216,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9238602156525939
