date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-24,20,20,0.0002775064278393983,-0.0010424935721606017,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8031105859153341
2025-07-25,20,20,0.0022768444791436194,0.0009568444791436194,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8038790378456091
2025-07-28,20,20,0.001112525951117277,-0.00020747404888272298,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8037122538068153
2025-07-29,20,20,-0.0004897993393242359,-0.0018097993393242358,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8022576959008689
2025-07-30,20,20,-1.281037926674066e-06,-0.001321281037926674,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8011976880197443
2025-07-31,20,20,-0.005131169244647026,-0.006451169244647026,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.796029026135909
2025-08-01,20,20,-0.008176396865397692,-0.009496396865397692,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7884696185873463
2025-08-04,20,20,-0.002763793580234051,-0.0040837935802340505,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7852496714207498
2025-08-05,20,20,0.002108945343643427,0.0007889453436434272,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7858691904926146
2025-08-06,20,20,9.23583805561065e-05,-0.0012276416194438936,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7849044247669272
2025-08-07,20,20,0.00028159307129681097,-0.001038406928703189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7840893745738795
2025-08-08,20,20,0.00017146657966077332,-0.0011485334203392267,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7831888217226485
2025-08-11,20,20,0.004347845073789358,0.003027845073789358,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7855601961383483
2025-08-12,20,20,7.391580753028401e-05,-0.001246084192469716,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7845813219957068
2025-08-13,20,20,0.0006053495872765779,-0.0007146504127234221,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7840206206301275
2025-08-14,20,20,0.0005610676296055314,-0.0007589323703944686,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7834256020020745
2025-08-15,20,20,-0.0013183682672679423,-0.0026383682672679425,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7813586367539869
2025-08-18,20,20,0.0005350590758025646,-0.0007849409241974354,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7807453163835235
2025-08-19,20,20,0.0008453654311597345,-0.0004746345688402655,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7803747476669078
2025-08-20,20,20,-0.0008205696381628514,-0.0021405696381628513,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.778704301175663
2025-08-21,20,20,0.0013355191629379987,1.5519162937998677e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7787163860145936
2025-08-22,20,20,0.00026020887121558183,-0.001059791128784418,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7778911092968562
