date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-29,10,10,-0.0008047638162970543,-0.0021247638162970543,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7135869142144774
2025-07-30,10,10,-0.00012940218299627306,-0.001449402182996273,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7125526397832573
2025-07-31,10,10,-0.0027467141151428223,-0.004066714115142822,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7096548919052685
2025-08-01,10,10,0.000954761683940887,-0.00036523831605911295,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.709395698747566
2025-08-04,10,10,-0.005093193784356117,-0.006413193784356117,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7048462066617092
2025-08-05,10,10,-0.0005265609733760355,-0.0018465609733760355,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7035446651642555
2025-08-06,10,10,0.0037714213579893114,0.0024514213579893114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7052693495827387
2025-08-07,10,10,-0.0020639333054423333,-0.0033839333054423333,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.702882765141378
2025-08-08,10,10,-0.0021632005088031286,-0.0034832005088031286,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7004344835362086
2025-08-11,10,10,0.0006556547060608861,-0.0006643452939391139,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6999691531833587
2025-08-12,10,10,0.00013406486064195637,-0.0011859351393580437,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6991390351681319
2025-08-13,10,10,0.0020375724583864213,0.0007175724583864214,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6996407180843514
2025-08-14,10,10,-0.0008602728396654129,-0.0021802728396654127,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6981153104291881
2025-08-15,10,10,-0.005285882323980333,-0.0066058823239803326,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6935036428399238
2025-08-18,10,10,0.003619516365230083,0.002299516365230083,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.695098365815981
2025-08-19,10,10,0.00014792310446500763,-0.0011720768955349923,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6942836570812839
2025-08-20,10,10,-0.0011602113023400306,-0.0024802113023400306,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6925616869079609
2025-08-21,10,10,-0.0013471751734614374,-0.0026671751734614374,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6907145035705494
