date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-09,10,10,0.0003170803561806677,-0.0010029196438193322,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0248084968608586
2025-07-10,10,10,0.0005721903517842292,-0.0007478096482157708,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0240421351793325
2025-07-11,10,10,0.0001372587159276008,-0.0011827412840723992,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0228309582694264
2025-07-14,10,10,0.001424850955605507,0.00010485095560550692,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0229382030728238
2025-07-15,10,10,0.0004721140265464783,-0.0008478859734535216,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0220708681187285
2025-07-16,10,10,-0.0022722957134246823,-0.0035922957134246823,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0183992873203693
2025-07-17,10,10,0.0002931215539574624,-0.0010268784460425377,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.017353515042755
2025-07-18,10,10,0.0014742334783077239,0.00015423347830772387,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0175104250140488
2025-07-21,10,10,0.00030113632604479796,-0.001018863673955202,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0164737206041312
2025-07-22,10,10,-6.759086251258819e-05,-0.0013875908625125882,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0150632709574368
2025-07-23,10,10,0.0015693428218364718,0.00024934282183647176,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0153163696977598
2025-07-24,10,10,-0.004170741736888885,-0.005490741736888885,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.009741529730514
2025-07-25,10,10,0.0015394242256879806,0.00021942422568798064,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.00996309148382
2025-07-28,10,10,-0.0006582868546247485,-0.0019782868546247487,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0079650947762815
2025-07-29,10,10,0.0007684935629367829,-0.0005515064370632171,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0074091955381772
2025-07-30,10,10,-0.0003446948602795601,-0.00166469486027956,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0057321666281664
2025-07-31,10,10,-0.0031996029019355776,-0.004519602901935578,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.001186656609304
2025-08-01,10,10,0.004612157389521599,0.0032921573895215994,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0044827206591507
2025-08-04,10,10,-0.005689482569694519,-0.007009482569694519,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.997441816537131
2025-08-05,10,10,-3.262743353843814e-06,-0.0013232627433538437,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9961219389426443
2025-08-06,10,10,0.0019038981422781944,0.0005838981422781944,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9967035726922754
2025-08-07,10,10,0.0010847793165594337,-0.00023522068344056625,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.996469127396719
2025-08-08,10,10,-0.0011618085540831089,-0.0024818085540831087,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9939960817924661
2025-08-11,10,10,-0.00066119746118784,-0.00198119746118784,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9920267792787882
